0.961426	-0.414307	0.039795	-3.312977	-0.221374	0.022901	0.003344
0.967773	-0.423828	0.046387	-3.801527	-0.160305	-0.343511	0.013897
0.960938	-0.421387	0.052490	-4.038168	-0.114504	-0.610687	0.024434
0.958984	-0.427734	0.049805	-4.343511	-0.106870	-0.625954	0.034803
0.958496	-0.434326	0.046631	-4.534351	-0.511450	-0.435115	0.045065
0.954102	-0.439941	0.049561	-4.610687	-1.152672	-0.083969	0.055186
0.971924	-0.445557	0.043945	-3.954198	-1.015267	-0.267176	0.065446
0.975342	-0.447998	0.041748	-3.274809	-0.633588	-0.267176	0.076030
0.960205	-0.448975	0.043457	-2.473282	0.068702	-0.305344	0.086115
0.957520	-0.447021	0.052002	-1.778626	0.541985	-0.251908	0.096242
0.949219	-0.442871	0.051514	-1.496183	0.862595	0.297710	0.106521
0.937988	-0.447754	0.036865	-1.396947	0.687023	0.488550	0.116667
0.942627	-0.437256	0.037109	-0.977099	0.320611	0.793893	0.126840
0.941650	-0.442139	0.041748	-0.687023	0.534351	0.816794	0.136945
0.935547	-0.431641	0.029541	-0.328244	0.396947	0.839695	0.147114
0.944824	-0.435791	0.038330	0.152672	0.358779	0.664122	0.157255
0.946777	-0.429443	0.042725	0.068702	0.534351	0.450382	0.167354
0.946533	-0.429932	0.036133	-0.282443	0.938931	0.061069	0.177498
0.949463	-0.430908	0.042236	-0.847328	1.053435	-0.068702	0.187598
0.937744	-0.427246	0.040771	-1.229008	0.893130	0.007634	0.197691
0.944092	-0.431396	0.044189	-1.435115	0.786260	-0.122137	0.210562
0.941406	-0.434326	0.046387	-0.885496	0.839695	-0.198473	0.222589
0.946777	-0.436035	0.040527	-0.290076	0.091603	-0.137405	0.234620
0.951660	-0.439209	0.036133	0.625954	-0.519084	-0.496183	0.246728
0.966797	-0.429932	0.030762	1.038168	-1.190840	-0.473282	0.258770
0.966797	-0.419434	0.032715	-0.114504	-1.068702	-0.625954	0.270875
0.939697	-0.428467	0.030518	-1.793893	-0.450382	-0.625954	0.282683
0.946533	-0.430176	0.043457	-2.099237	-0.312977	-0.763359	0.294615
0.945312	-0.436768	0.042236	-1.625954	-0.938931	-0.488550	0.306593
0.940674	-0.434570	0.035889	-0.259542	-1.458015	-0.549618	0.318641
0.941895	-0.431152	0.035156	1.267176	-1.618321	-0.381679	0.330591
0.943115	-0.424805	0.028809	1.732824	-1.847328	-1.114504	0.342657
0.947754	-0.418701	0.028809	1.435115	-1.778626	-1.038168	0.354759
0.938477	-0.420898	0.020264	0.320611	-1.328244	-1.335878	0.366236
0.943359	-0.421387	0.021973	-0.916031	-0.687023	-0.832061	0.377486
0.941406	-0.424316	0.044678	-2.007634	-0.908397	-0.374046	0.388474
0.943359	-0.431885	0.041260	-2.603053	-0.801527	-0.564885	0.400394
