0.919434	0.096924	-0.528076	-3.160305	1.106870	-0.931298	0.004247
0.920166	0.096924	-0.541992	-2.984733	1.366412	-1.160305	0.012967
0.919189	0.096680	-0.538086	-2.786260	1.129771	-1.244275	0.021290
0.922119	0.098145	-0.535400	-2.709924	1.083969	-1.076336	0.029760
0.909424	0.098633	-0.532471	-2.763359	1.190840	-1.083969	0.037967
0.924561	0.102783	-0.536377	-2.946565	0.961832	-1.061069	0.046297
0.924072	0.104492	-0.532471	-3.244275	0.984733	-1.114504	0.054517
0.923096	0.101318	-0.536377	-3.404580	1.282443	-1.068702	0.062862
0.927734	0.104248	-0.539062	-3.519084	1.374046	-1.137405	0.071032
0.922119	0.102539	-0.545166	-3.374046	1.419847	-1.015267	0.079534
0.917969	0.104492	-0.545410	-3.427481	1.274809	-0.923664	0.087812
0.920898	0.104004	-0.542236	-3.450382	1.145038	-0.969466	0.096133
0.916260	0.102783	-0.535156	-3.389313	1.114504	-1.068702	0.104414
0.920898	0.100342	-0.538086	-3.480916	0.839695	-1.114504	0.112616
0.926514	0.100586	-0.533691	-3.549618	0.633588	-1.175573	0.120797
0.924072	0.096924	-0.544922	-3.656489	0.694656	-1.290076	0.128986
0.922607	0.104004	-0.537598	-3.435115	0.641221	-1.045802	0.137139
0.924561	0.104248	-0.540039	-3.358779	0.793893	-1.114504	0.145343
0.924316	0.097168	-0.536621	-2.748092	1.122137	-1.290076	0.153539
0.923584	0.100586	-0.548340	-2.412214	1.183206	-1.068702	0.161707
0.917725	0.103271	-0.538330	-2.267176	1.404580	-1.091603	0.169881
0.923340	0.103027	-0.543457	-2.236641	0.854962	-0.908397	0.178080
0.920410	0.101318	-0.540527	-2.297710	1.335878	-1.045802	0.186468
0.921387	0.102295	-0.542969	-2.816794	1.267176	-0.877863	0.194741
0.923828	0.100098	-0.538818	-2.549618	0.778626	-0.893130	0.202931
0.921387	0.108398	-0.547852	-2.603053	0.938931	-1.061069	0.211072
0.924316	0.104492	-0.535889	-3.000000	0.977099	-1.068702	0.219314
0.927490	0.098633	-0.547607	-3.061069	1.343511	-0.854962	0.227839
0.920410	0.098389	-0.546875	-3.137405	1.190840	-1.206107	0.236051
0.920410	0.099365	-0.540771	-2.778626	1.297710	-1.175573	0.244263
0.922363	0.104248	-0.541504	-2.580153	1.435115	-1.244275	0.252416
0.920166	0.106445	-0.537109	-2.709924	1.358779	-1.076336	0.260565
0.921387	0.102783	-0.541260	-3.160305	1.480916	-1.259542	0.268818
0.917480	0.104248	-0.541748	-3.305344	1.564885	-0.885496	0.277207
0.920166	0.106689	-0.544434	-3.427481	1.572519	-0.816794	0.285398
0.926025	0.103760	-0.545166	-3.030534	1.396947	-0.625954	0.293634
0.919434	0.100342	-0.547363	-3.145038	1.366412	-0.916031	0.301795
0.920166	0.100342	-0.541748	-2.862595	1.664122	-0.854962	0.309975
0.923096	0.099121	-0.547852	-2.854962	1.595420	-0.946565	0.318283
0.921143	0.093262	-0.540527	-2.687023	1.496183	-1.045802	0.326598
0.927246	0.099854	-0.549561	-2.687023	1.404580	-1.366412	0.334866
0.924561	0.107422	-0.539307	-2.580153	1.687023	-1.427481	0.343049
0.923340	0.104248	-0.536621	-2.404580	1.511450	-1.648855	0.351198
0.923096	0.104736	-0.534912	-2.366412	1.679389	-1.381679	0.359464
0.923828	0.111816	-0.533691	-2.564885	1.931298	-1.374046	0.367671
0.915039	0.108154	-0.542236	-2.748092	2.076336	-1.137405	0.375900
0.924561	0.107910	-0.538330	-2.656489	1.610687	-1.038168	0.384141
0.924316	0.108643	-0.544434	-2.702290	1.396947	-0.916031	0.392414
0.927246	0.111328	-0.541260	-2.496183	1.000000	-1.145038	0.400596
0.927734	0.102295	-0.538086	-2.954198	1.488550	-0.870229	0.408805
0.925293	0.107910	-0.535645	-3.091603	1.396947	-0.732824	0.417045
0.925781	0.103516	-0.551025	-2.885496	1.793893	-0.732824	0.425214
0.924805	0.097900	-0.533447	-2.358779	1.450382	-0.694656	0.433411
0.920898	0.101807	-0.535156	-1.801527	1.030534	-0.984733	0.441598
0.926514	0.104248	-0.533691	-1.687023	0.954198	-0.870229	0.449761
0.925781	0.094727	-0.534912	-2.297710	1.328244	-0.603053	0.457939
0.909180	0.098877	-0.544678	-2.931298	1.572519	-0.526718	0.466118
0.927246	0.103760	-0.540527	-3.190840	1.633588	-0.656489	0.474369
0.919434	0.109131	-0.539062	-3.625954	1.374046	-0.595420	0.482542
0.918945	0.099365	-0.542236	-3.832061	1.305344	-0.343511	0.490880
0.925781	0.106445	-0.541504	-3.969466	1.083969	-0.229008	0.499119
0.924316	0.098877	-0.542236	-4.000000	1.374046	-0.229008	0.507601
0.925049	0.103271	-0.537842	-4.076336	1.503817	-0.091603	0.516270
0.923828	0.092041	-0.533936	-3.786260	1.229008	-0.137405	0.524648
0.921143	0.100342	-0.532959	-3.641221	1.366412	-0.419847	0.533014
0.919434	0.093994	-0.533203	-3.229008	1.022901	-0.374046	0.541170
0.922363	0.096680	-0.537598	-2.839695	1.007634	-0.618321	0.549409
0.921875	0.100586	-0.532959	-2.519084	1.213740	-0.580153	0.557625
0.920410	0.106445	-0.533691	-3.083969	0.885496	-0.335878	0.565852
0.923340	0.093506	-0.516113	-3.290076	1.106870	-0.427481	0.574064
0.935059	0.093262	-0.539795	-3.656489	1.473282	-0.068702	0.582373
0.928955	0.098877	-0.546387	-3.625954	1.770992	-0.175573	0.590688
0.920654	0.092773	-0.542725	-3.648855	1.099237	-0.129771	0.598918
0.926270	0.088623	-0.537109	-3.167939	1.160305	-0.580153	0.607115
0.916992	0.093750	-0.536133	-3.381679	1.496183	-0.351145	0.615373
0.922852	0.095703	-0.541748	-2.854962	1.847328	-0.587786	0.623581
0.928955	0.096191	-0.545166	-2.900763	1.755725	-0.633588	0.631790
0.926514	0.104492	-0.540771	-2.809160	1.572519	-0.946565	0.639966
0.917480	0.101562	-0.541016	-2.343511	1.664122	-1.038168	0.649906
0.923584	0.103027	-0.550537	-2.526718	1.022901	-0.969466	0.659698
0.917725	0.105957	-0.537109	-2.740458	1.259542	-0.564885	0.669392
0.929443	0.102783	-0.536133	-3.129771	1.603053	-0.152672	0.679229
0.922607	0.097656	-0.541016	-3.083969	1.435115	-0.244275	0.688477
0.927002	0.097656	-0.539795	-2.450382	1.496183	-0.251908	0.697618
0.918945	0.095459	-0.541260	-2.000000	1.366412	-0.442748	0.706314
0.920166	0.097900	-0.545410	-1.977099	1.473282	-0.687023	0.714571
0.919189	0.095703	-0.542480	-2.000000	1.236641	-0.984733	0.724129
0.919434	0.091553	-0.539062	-2.274809	0.900763	-0.954198	0.733738
0.917725	0.095215	-0.544678	-2.366412	0.755725	-1.007634	0.743170
0.921875	0.101074	-0.543457	-2.755725	0.343511	-0.832061	0.753015
0.923584	0.097168	-0.535889	-2.816794	0.893130	-1.091603	0.762488
0.916748	0.101807	-0.544678	-3.053435	0.603053	-1.083969	0.772031
0.919922	0.103027	-0.541504	-2.068702	1.076336	-1.259542	0.781469
0.917969	0.103027	-0.531982	-1.549618	1.091603	-1.312977	0.790846
0.918945	0.101074	-0.539062	-1.419847	0.862595	-1.358779	0.801102
0.921875	0.101562	-0.539062	-1.900763	0.687023	-1.206107	0.810697
0.924072	0.106445	-0.537354	-2.427481	0.572519	-1.061069	0.819993
0.935791	0.103271	-0.543457	-2.587786	0.213740	-1.595420	0.829792
0.927734	0.100098	-0.543457	-3.091603	-0.541985	-1.450382	0.839107
